Date,Price,Open,High,Low,Vol.,Change %,direction
2016-05-09,177.25,181.5,181.5,181.5,0.0,-0.022099999999999998,-1
2016-05-06,181.25,182.75,183.0,182.75,0.0,0.0028000000000000004,1
2016-05-05,180.75,180.0,180.5,179.5,0.0,-0.08199999999999999,-1
2016-05-04,196.9,200.1,200.4,195.5,,-0.017,-1
2016-05-03,200.3,205.2,207.7,197.1,,-0.0296,-1
2016-05-02,206.4,206.3,209.2,204.4,,0.0667,1
2016-04-29,193.5,194.25,196.5,192.5,140.0,-0.0039000000000000003,-1
2016-04-28,194.25,195.75,197.0,192.5,690.0,-0.0089,-1
2016-04-27,196.0,197.5,200.75,195.5,470.0,0.0013,1
2016-04-26,195.75,196.75,198.0,194.0,300.0,-0.0063,-1
2016-04-25,197.0,196.0,199.5,194.25,500.0,-0.0025,-1
2016-04-22,197.5,201.5,205.0,193.0,580.0,-0.018600000000000002,-1
2016-04-21,201.25,207.0,215.75,200.25,1050.0,-0.0278,-1
2016-04-20,207.0,196.0,208.0,195.25,1040.0,0.0575,1
2016-04-19,195.75,190.75,197.0,190.75,1030.0,0.0262,1
2016-04-18,190.75,190.0,193.25,190.0,400.0,0.0066,1
2016-04-15,189.5,193.0,194.0,188.0,530.0,-0.0181,-1
2016-04-14,193.0,191.5,193.75,190.25,390.0,0.0052,1
2016-04-13,192.0,188.0,192.5,187.0,570.0,0.024,1
2016-04-12,187.5,185.25,189.0,185.0,710.0,0.0149,1
2016-04-11,184.75,187.0,188.25,184.0,550.0,-0.012,-1
2016-04-08,187.0,186.25,189.25,184.75,890.0,0.004,1
2016-04-07,186.25,183.75,188.75,181.75,410.0,0.015,1
2016-04-06,183.5,183.5,186.0,181.0,360.0,-0.0040999999999999995,-1
2016-04-05,184.25,189.0,189.25,184.0,160.0,-0.0147,-1
2016-04-04,187.0,187.75,189.75,185.75,250.0,0.0108,1
2016-04-01,185.0,186.0,188.75,184.5,560.0,-0.0027,-1
2016-03-31,185.5,185.0,188.0,182.25,670.0,0.0013,1
2016-03-30,185.25,189.5,191.75,184.5,690.0,-0.023700000000000002,-1
2016-03-29,189.75,192.0,192.0,188.5,440.0,-0.0013,-1
2016-03-28,190.0,187.0,192.0,187.0,210.0,0.016,1
2016-03-24,187.0,187.5,188.75,183.75,260.0,-0.0027,-1
2016-03-23,187.5,190.0,190.5,185.25,300.0,-0.014499999999999999,-1
2016-03-22,190.25,190.0,193.0,189.75,310.0,-0.0026,-1
2016-03-21,190.75,188.5,193.0,188.0,730.0,0.0146,1
2016-03-18,188.0,191.5,193.0,187.5,200.0,-0.017,-1
2016-03-17,191.25,195.25,197.5,189.0,350.0,-0.0217,-1
2016-03-16,195.5,195.75,197.0,194.25,100.0,-0.0026,-1
2016-03-15,196.0,196.0,199.5,194.0,300.0,-0.0096,-1
2016-03-14,197.9,194.3,199.5,193.5,,0.0934,1
2016-03-11,181.0,179.0,179.0,179.0,10.0,-0.0499,-1
2016-03-10,190.5,189.0,190.9,185.5,,0.0111,1
2016-03-09,188.4,190.6,191.9,187.6,,0.0644,1
2016-03-08,177.0,177.75,177.75,174.0,20.0,0.0043,1
2016-03-07,176.25,173.5,175.5,173.5,10.0,0.0352,1
2016-03-04,170.25,172.5,172.5,172.5,30.0,-0.092,-1
2016-03-03,187.5,183.1,188.7,181.9,,0.11939999999999999,1
2016-03-02,167.5,162.75,164.75,160.75,60.0,0.013600000000000001,1
2016-03-01,165.25,171.75,172.25,170.0,80.0,-0.0236,-1
2016-02-29,169.25,169.75,171.5,167.25,170.0,-0.0102,-1
2016-02-26,171.0,172.0,173.0,168.0,770.0,0.0029,1
2016-02-25,170.5,178.25,180.0,169.75,580.0,-0.0421,-1
2016-02-24,178.0,182.75,183.5,177.5,420.0,-0.026000000000000002,-1
2016-02-23,182.75,189.0,190.0,182.0,420.0,-0.026600000000000002,-1
2016-02-22,187.75,194.0,195.75,187.25,1340.0,-0.022099999999999998,-1
2016-02-19,192.0,196.5,198.0,191.25,810.0,-0.0327,-1
2016-02-18,198.5,201.0,201.25,196.75,670.0,-0.01,-1
2016-02-17,200.5,198.75,201.25,198.75,870.0,0.0063,1
2016-02-16,199.25,198.5,200.0,195.75,390.0,0.015300000000000001,1
2016-02-12,196.25,192.25,198.5,190.75,380.0,0.0248,1
2016-02-11,191.5,188.75,194.0,185.25,580.0,0.011899999999999999,1
2016-02-10,189.25,195.75,196.0,188.75,520.0,-0.0332,-1
2016-02-09,195.75,199.0,200.0,195.0,580.0,-0.0163,-1
2016-02-08,199.0,197.25,200.25,196.75,470.0,0.0102,1
2016-02-05,197.0,196.5,197.75,196.25,580.0,0.0038,1
2016-02-04,196.25,197.5,199.25,195.75,380.0,-0.0013,-1
2016-02-03,196.5,199.75,202.0,196.25,270.0,-0.0187,-1
2016-02-02,200.25,197.0,201.25,197.0,280.0,0.0152,1
2016-02-01,197.25,201.25,202.5,196.0,900.0,-0.0174,-1
2016-01-29,200.75,201.0,201.5,198.5,1220.0,0.0088,1
2016-01-28,199.0,200.75,201.25,196.75,670.0,-0.01,-1
2016-01-27,201.0,201.75,203.25,200.5,450.0,-0.0025,-1
2016-01-26,201.5,204.5,205.0,200.0,480.0,-0.0183,-1
2016-01-25,205.25,205.0,207.0,201.0,330.0,-0.0012,-1
2016-01-22,205.5,203.75,207.5,203.25,320.0,0.0086,1
2016-01-21,203.75,204.75,206.5,201.0,420.0,-0.0037,-1
2016-01-20,204.5,207.0,207.75,202.0,610.0,-0.014499999999999999,-1
2016-01-19,207.5,198.75,208.5,198.75,330.0,0.044000000000000004,1
2016-01-15,198.75,202.0,206.0,197.0,290.0,-0.0075,-1
2016-01-14,200.25,205.5,206.0,200.0,570.0,-0.0232,-1
2016-01-13,205.0,206.5,207.25,203.5,370.0,-0.0024,-1
2016-01-12,205.5,199.75,206.5,192.5,900.0,0.0327,1
2016-01-11,199.0,210.0,211.5,196.75,660.0,-0.0558,-1
2016-01-08,210.75,208.25,212.0,208.25,440.0,0.0096,1
2016-01-07,208.75,211.0,212.75,206.25,570.0,-0.015300000000000001,-1
2016-01-06,212.0,210.0,212.25,208.5,260.0,0.0083,1
2016-01-05,210.25,210.5,212.0,207.25,1270.0,-0.0012,-1
2016-01-04,210.5,217.0,219.0,205.25,620.0,-0.0311,-1
2015-12-31,217.25,219.5,220.25,217.0,260.0,-0.0046,-1
2015-12-30,218.25,220.75,221.25,218.0,310.0,-0.0102,-1
2015-12-29,220.5,223.75,226.0,219.0,240.0,-0.014499999999999999,-1
2015-12-28,223.75,221.25,227.0,219.0,340.0,0.0194,1
2015-12-24,219.5,219.75,221.0,219.0,130.0,-0.0101,-1
2015-12-23,221.75,224.75,228.75,216.0,490.0,-0.0144,-1
2015-12-22,225.0,226.0,227.5,225.0,260.0,0.0,0
2015-12-21,225.0,226.5,230.5,223.75,270.0,-0.0066,-1
2015-12-18,226.5,228.5,234.75,226.0,570.0,-0.0066,-1
2015-12-17,228.0,222.75,229.5,217.5,760.0,0.022400000000000003,1
2015-12-16,223.0,227.0,227.75,222.25,710.0,-0.0209,-1
2015-12-15,227.75,231.75,231.75,225.0,670.0,-0.08349999999999999,-1
2015-12-14,248.5,267.25,267.25,267.25,0.0,-0.031200000000000002,-1
2015-12-11,256.5,268.0,268.25,267.0,60.0,0.0837,1
2015-12-10,236.7,237.7,238.1,235.7,,-0.0013,-1
2015-12-09,237.0,241.1,241.5,235.0,,-0.109,-1
2015-12-08,266.0,263.0,266.0,260.5,10.0,0.0241,1
2015-12-07,259.75,253.25,259.0,250.25,10.0,-0.0029,-1
2015-12-04,260.5,265.0,265.0,265.0,10.0,-0.017,-1
2015-12-03,265.0,265.0,265.0,265.0,10.0,0.0028000000000000004,1
2015-12-02,264.25,261.75,263.75,261.5,130.0,0.0262,1
2015-12-01,257.5,250.0,261.75,250.0,10.0,0.0352,1
2015-11-30,248.75,237.0,250.0,237.0,60.0,0.0687,1
2015-11-27,232.75,237.75,243.5,232.25,100.0,-0.0471,-1
2015-11-25,244.25,247.0,249.0,239.0,170.0,-0.021,-1
2015-11-24,249.5,243.0,249.0,232.5,370.0,0.0236,1
2015-11-23,243.75,250.0,251.75,243.75,1370.0,-0.028900000000000002,-1
2015-11-20,251.0,247.75,253.25,244.0,670.0,0.0131,1
2015-11-19,247.75,244.0,248.5,243.5,640.0,0.0206,1
2015-11-18,242.75,233.25,244.5,232.5,880.0,0.021,1
2015-11-17,237.75,236.75,239.0,233.75,1020.0,0.011699999999999999,1
2015-11-16,235.0,229.75,237.0,229.5,620.0,0.0151,1
2015-11-13,231.5,230.5,233.0,224.25,690.0,0.006500000000000001,1
2015-11-12,230.0,235.5,239.0,229.5,1020.0,-0.0202,-1
2015-11-11,234.75,227.0,237.5,225.0,1040.0,0.0364,1
2015-11-10,226.5,223.5,226.75,222.25,620.0,0.011200000000000002,1
2015-11-09,224.0,223.5,226.25,221.25,430.0,0.0011,1
2015-11-06,223.75,224.75,227.25,223.0,360.0,-0.0033,-1
2015-11-05,224.5,226.75,227.25,223.75,370.0,-0.0066,-1
2015-11-04,226.0,223.5,228.5,223.0,610.0,0.0044,1
2015-11-03,225.0,222.75,225.5,221.0,370.0,0.011200000000000002,1
2015-11-02,222.5,227.0,229.0,220.5,860.0,-0.0209,-1
2015-10-30,227.25,228.0,229.25,225.5,800.0,0.0011,1
2015-10-29,227.0,227.0,228.75,227.0,560.0,0.0,0
2015-10-28,227.0,227.75,228.75,225.0,180.0,-0.0011,-1
2015-10-27,227.25,229.5,229.75,225.75,130.0,-0.0066,-1
2015-10-26,228.75,226.0,230.0,225.75,180.0,0.0044,1
2015-10-23,227.75,226.5,228.25,225.0,200.0,0.012199999999999999,1
2015-10-22,225.0,228.25,229.0,225.0,180.0,-0.0121,-1
2015-10-21,227.75,225.75,229.75,224.5,160.0,0.013300000000000001,1
2015-10-20,224.75,227.0,227.75,223.25,340.0,-0.009899999999999999,-1
2015-10-19,227.0,230.75,230.75,223.5,380.0,-0.0163,-1
2015-10-16,230.75,235.0,235.25,226.5,300.0,-0.016,-1
2015-10-15,234.5,233.0,235.0,231.25,310.0,0.011899999999999999,1
2015-10-14,231.75,231.5,232.0,229.25,260.0,-0.0011,-1
2015-10-13,232.0,229.75,234.0,228.5,550.0,0.015300000000000001,1
2015-10-12,228.5,228.0,230.0,227.25,200.0,0.0055000000000000005,1
2015-10-09,227.25,220.0,228.0,219.5,400.0,0.038900000000000004,1
2015-10-08,218.75,221.0,222.5,218.5,110.0,-0.0023,-1
2015-10-07,219.25,219.5,227.0,219.0,620.0,0.0011,1
2015-10-06,219.0,216.25,220.75,214.5,500.0,0.0139,1
2015-10-05,216.0,212.25,216.5,210.0,1320.0,0.0177,1
2015-10-02,212.25,220.5,224.0,210.25,720.0,-0.039599999999999996,-1
2015-10-01,221.0,225.75,227.5,220.0,540.0,-0.0254,-1
2015-09-30,226.75,227.0,230.0,225.25,220.0,0.0011,1
2015-09-29,226.5,228.75,230.75,226.25,200.0,-0.012,-1
2015-09-28,229.25,232.0,233.0,228.25,180.0,-0.0086,-1
2015-09-25,231.25,227.75,231.5,227.5,220.0,0.022099999999999998,1
2015-09-24,226.25,229.75,230.75,226.0,430.0,-0.0163,-1
2015-09-23,230.0,226.75,232.5,226.0,220.0,0.0155,1
2015-09-22,226.5,231.75,232.5,225.75,180.0,-0.0227,-1
2015-09-21,231.75,230.5,233.25,230.0,190.0,0.0054,1
2015-09-18,230.5,230.0,234.5,229.5,230.0,-0.0054,-1
2015-09-17,231.75,233.25,234.25,227.0,290.0,-0.0086,-1
2015-09-16,233.75,235.75,240.0,232.75,660.0,-0.0085,-1
2015-09-15,235.75,232.0,238.0,230.0,410.0,0.0096,1
2015-09-08,233.5,231.0,231.0,231.0,10.0,0.0424,1
2015-09-01,224.0,238.0,240.0,233.0,20.0,-0.048799999999999996,-1
2015-08-31,235.5,234.75,234.75,233.0,10.0,0.0043,1
2015-08-28,234.5,217.75,237.75,217.75,130.0,0.0806,1
2015-08-27,217.0,213.5,219.0,213.25,80.0,0.0297,1
2015-08-26,210.75,215.5,215.5,209.25,90.0,-0.009399999999999999,-1
2015-08-25,212.75,218.25,219.5,211.75,90.0,-0.0139,-1
2015-08-24,215.75,213.0,221.0,203.25,250.0,0.006999999999999999,1
2015-08-21,214.25,221.0,222.0,212.0,180.0,-0.0327,-1
2015-08-20,221.5,220.75,224.5,220.75,20.0,-0.0078000000000000005,-1
2015-08-19,223.25,225.0,226.5,223.0,130.0,-0.0078000000000000005,-1
2015-08-18,225.0,221.75,225.75,221.5,40.0,0.0078000000000000005,1
2015-08-17,223.25,226.75,228.5,218.5,60.0,-0.0187,-1
2015-08-14,227.5,229.25,230.25,226.75,30.0,-0.0022,-1
2015-08-13,228.0,226.75,228.5,222.0,120.0,0.0055000000000000005,1
2015-08-12,226.75,226.75,230.75,223.0,130.0,0.0,0
2015-08-11,226.75,233.75,234.0,226.75,400.0,-0.029900000000000003,-1
2015-08-10,233.75,234.0,240.25,232.25,430.0,-0.0095,-1
2015-08-07,236.0,234.5,237.0,234.0,50.0,0.0,0
2015-08-06,236.0,234.0,237.5,234.0,30.0,0.0043,1
2015-08-05,235.0,235.0,235.75,230.5,100.0,-0.0032,-1
2015-08-04,235.75,236.0,237.5,234.0,120.0,0.0064,1
2015-08-03,234.25,242.25,242.25,230.75,380.0,-0.028999999999999998,-1
2015-07-31,241.25,235.75,242.0,234.5,450.0,0.026600000000000002,1
2015-07-30,235.0,229.0,235.75,229.0,380.0,0.028399999999999998,1
2015-07-29,228.5,228.25,229.75,225.0,130.0,-0.0087,-1
2015-07-28,230.5,227.0,231.0,226.0,60.0,0.0199,1
2015-07-27,226.0,227.25,227.5,221.25,180.0,-0.012,-1
2015-07-24,228.75,236.0,236.25,227.75,150.0,-0.032799999999999996,-1
2015-07-23,236.5,238.0,238.25,235.25,20.0,0.0011,1
2015-07-22,236.25,240.75,242.5,232.5,120.0,-0.015600000000000001,-1
2015-07-21,240.0,241.25,241.25,236.25,120.0,-0.0052,-1
2015-07-20,241.25,249.0,251.0,239.25,130.0,-0.036000000000000004,-1
2015-07-17,250.25,255.0,257.0,248.75,100.0,-0.023399999999999997,-1
2015-07-16,256.25,255.25,258.75,255.0,50.0,0.0029,1
2015-07-15,255.5,255.25,255.5,255.0,100.0,0.0313,1
2015-07-13,247.75,250.0,251.0,250.0,0.0,-0.006,-1
2015-07-10,249.25,251.0,251.75,251.0,10.0,0.014199999999999999,1
2015-07-09,245.75,246.25,246.25,246.25,0.0,-0.0219,-1
2015-07-07,251.25,255.0,255.0,254.25,10.0,-0.005,-1
2015-07-06,252.5,249.5,250.0,249.5,10.0,0.01,1
2015-07-02,250.0,244.0,247.25,244.0,0.0,0.0204,1
2015-07-01,245.0,255.0,255.0,236.25,140.0,-0.0326,-1
2015-06-30,253.25,248.0,252.0,245.0,30.0,0.029500000000000002,1
2015-06-29,246.0,259.0,261.5,245.25,440.0,-0.052000000000000005,-1
2015-06-26,259.5,260.0,267.25,258.0,310.0,-0.0048,-1
2015-06-25,260.75,256.5,263.25,256.25,280.0,0.0166,1
2015-06-24,256.5,254.0,259.0,254.0,210.0,0.0088,1
2015-06-23,254.25,251.0,257.25,246.5,390.0,0.017,1
2015-06-22,250.0,243.5,250.0,243.25,250.0,0.0246,1
2015-06-19,244.0,249.5,249.5,241.75,330.0,-0.0269,-1
2015-06-18,250.75,255.5,257.5,245.0,410.0,-0.0167,-1
2015-06-17,255.0,252.0,260.25,252.0,530.0,0.009899999999999999,1
2015-06-16,252.5,251.5,254.75,250.5,230.0,0.001,1
2015-06-15,252.25,254.25,257.75,251.75,370.0,-0.0127,-1
2015-06-12,255.5,259.0,261.5,254.25,380.0,-0.016399999999999998,-1
2015-06-11,259.75,256.75,261.0,256.25,300.0,0.015600000000000001,1
2015-06-10,255.75,258.25,264.25,253.0,560.0,-0.0049,-1
2015-06-09,257.0,266.0,269.0,255.75,690.0,-0.029300000000000003,-1
2015-06-08,264.75,259.75,269.75,259.5,940.0,0.0232,1
2015-06-05,258.75,253.5,260.0,251.5,310.0,0.0187,1
2015-06-04,254.0,251.75,255.0,250.5,270.0,0.0089,1
2015-06-03,251.75,254.0,255.25,250.75,400.0,-0.004,-1
2015-06-02,252.75,243.5,255.5,242.25,780.0,0.0337,1
2015-06-01,244.5,235.0,249.75,234.0,880.0,0.0449,1
2015-05-29,234.0,240.0,243.25,233.5,1060.0,-0.025,-1
2015-05-28,240.0,237.5,242.0,235.25,540.0,0.0148,1
2015-05-27,236.5,239.75,241.0,234.5,250.0,-0.0084,-1
2015-05-26,238.5,245.5,248.0,238.0,340.0,-0.0165,-1
2015-05-22,242.5,245.0,248.5,242.25,460.0,-0.0072,-1
2015-05-21,244.25,241.25,244.75,240.25,250.0,0.013500000000000002,1
2015-05-20,241.0,246.75,246.75,235.75,530.0,-0.0282,-1
2015-05-19,248.0,255.0,256.0,245.75,340.0,-0.0217,-1
2015-05-18,253.5,249.0,256.0,248.5,220.0,0.020099999999999996,1
2015-05-15,248.5,247.5,253.25,246.75,480.0,0.06309999999999999,1
2015-05-13,233.75,239.25,0.0,0.0,0.0,-0.026000000000000002,-1
2015-05-12,240.0,239.75,241.5,239.75,10.0,0.0159,1
2015-05-08,236.25,240.5,240.5,236.75,0.0,-0.0053,-1
2015-05-06,237.5,239.5,242.0,239.5,0.0,0.0451,1
2015-05-05,227.25,227.5,227.5,227.5,0.0,-0.0087,-1
2015-05-04,229.25,233.75,233.75,226.25,20.0,0.0011,1
2015-05-01,229.0,238.5,238.5,232.0,10.0,-0.044800000000000006,-1
2015-04-30,239.75,238.25,241.5,234.75,100.0,0.0279,1
2015-04-29,233.25,235.0,235.0,228.5,330.0,-0.0096,-1
2015-04-28,235.5,238.0,238.5,232.25,250.0,-0.0095,-1
2015-04-27,237.75,241.0,242.5,221.25,770.0,-0.0155,-1
2015-04-24,241.5,251.0,251.25,239.25,520.0,-0.0388,-1
2015-04-23,251.25,262.0,263.75,248.25,500.0,-0.028999999999999998,-1
2015-04-22,258.75,259.5,260.5,257.25,160.0,-0.0029,-1
2015-04-21,259.5,262.0,265.0,258.5,450.0,-0.0124,-1
2015-04-20,262.75,264.0,266.75,260.75,300.0,0.001,1
2015-04-17,262.5,258.25,262.75,258.0,620.0,0.0174,1
2015-04-16,258.0,259.5,262.0,256.75,570.0,-0.0124,-1
2015-04-15,261.25,263.5,269.5,258.0,630.0,-0.0095,-1
2015-04-14,263.75,264.5,266.75,262.0,960.0,-0.0009,-1
2015-04-13,264.0,266.5,268.5,262.0,440.0,-0.009399999999999999,-1
2015-04-10,266.5,267.75,268.75,262.0,440.0,-0.009300000000000001,-1
2015-04-09,269.0,271.0,271.75,268.0,920.0,-0.0037,-1
2015-04-08,270.0,273.25,274.75,269.0,470.0,-0.011000000000000001,-1
2015-04-07,273.0,269.0,275.0,269.0,1100.0,0.0149,1
2015-04-06,269.0,269.75,272.0,266.25,760.0,0.0,0
2015-04-02,269.0,262.0,271.75,262.0,530.0,0.026699999999999998,1
2015-04-01,262.0,264.75,265.5,254.25,1170.0,-0.0104,-1
2015-03-31,264.75,270.75,272.75,262.5,950.0,-0.018500000000000003,-1
2015-03-30,269.75,272.0,276.0,268.0,490.0,-0.0092,-1
2015-03-27,272.25,277.0,278.0,272.0,320.0,-0.019799999999999998,-1
2015-03-26,277.75,283.0,283.5,273.5,380.0,-0.0159,-1
2015-03-25,282.25,282.5,283.75,281.0,920.0,0.0009,1
2015-03-24,282.0,281.5,285.25,279.5,280.0,0.0018,1
2015-03-23,281.5,279.5,285.75,278.0,370.0,0.009000000000000001,1
2015-03-20,279.0,274.25,280.75,271.25,310.0,0.022000000000000002,1
2015-03-19,273.0,274.75,278.0,271.5,440.0,-0.0009,-1
2015-03-18,273.25,270.0,274.25,270.0,250.0,0.0083,1
2015-03-17,271.0,277.0,278.0,270.75,180.0,-0.0252,-1
2015-03-16,278.0,276.5,278.0,273.75,130.0,-0.0089,-1
2015-03-11,280.5,292.25,292.25,292.25,0.0,-0.0286,-1
2015-03-10,288.75,287.75,287.75,287.75,0.0,0.0158,1
2015-03-09,284.25,294.5,299.25,294.5,10.0,-0.0373,-1
2015-03-06,295.25,298.0,299.5,298.0,10.0,0.0068000000000000005,1
2015-03-05,293.25,294.0,294.0,294.0,10.0,0.0017000000000000001,1
2015-03-04,292.75,294.0,294.0,294.0,10.0,0.0,0
2015-03-03,292.75,291.0,294.0,289.0,20.0,0.0104,1
2015-03-02,289.75,293.25,293.5,291.0,10.0,-0.0026,-1
2015-02-27,290.5,283.5,293.0,281.0,160.0,0.032,1
2015-02-26,281.5,274.75,285.5,274.25,270.0,0.0218,1
2015-02-25,275.5,273.25,276.25,272.0,250.0,0.0036,1
2015-02-24,274.5,272.75,276.0,272.0,160.0,0.0092,1
2015-02-23,272.0,274.25,274.25,270.0,730.0,-0.0055000000000000005,-1
2015-02-20,273.5,278.0,280.0,273.0,470.0,-0.0126,-1
2015-02-19,277.0,275.0,278.0,271.0,380.0,0.01,1
2015-02-18,274.25,278.5,279.0,272.25,190.0,-0.013500000000000002,-1
2015-02-17,278.0,279.0,281.0,276.25,290.0,-0.0018,-1
2015-02-13,278.5,274.0,278.75,273.5,450.0,0.0192,1
2015-02-12,273.25,274.0,275.5,268.5,430.0,-0.0009,-1
2015-02-11,273.5,275.0,278.0,271.5,440.0,-0.0055000000000000005,-1
2015-02-10,275.0,279.25,279.5,272.0,560.0,-0.0161,-1
2015-02-09,279.5,283.0,284.5,277.5,470.0,-0.0141,-1
2015-02-06,283.5,287.75,291.0,280.75,470.0,-0.0148,-1
2015-02-05,287.75,281.75,289.0,281.0,500.0,0.024,1
2015-02-04,281.0,280.0,289.75,278.0,470.0,0.0036,1
2015-02-03,280.0,270.0,281.0,266.25,520.0,0.039900000000000005,1
2015-02-02,269.25,275.5,275.5,262.0,710.0,-0.0227,-1
2015-01-30,275.5,281.75,284.0,266.5,1290.0,-0.0248,-1
2015-01-29,282.5,288.0,289.0,279.5,620.0,-0.0174,-1
2015-01-28,287.5,290.0,292.0,287.0,300.0,-0.0060999999999999995,-1
2015-01-27,289.25,290.25,292.5,288.75,180.0,-0.0052,-1
2015-01-26,290.75,290.75,292.25,286.5,330.0,0.0009,1
2015-01-23,290.5,291.0,292.75,290.0,270.0,-0.0017000000000000001,-1
2015-01-22,291.0,291.75,296.0,290.0,610.0,0.0009,1
2015-01-21,290.75,291.25,291.5,289.25,270.0,0.0017000000000000001,1
2015-01-20,290.25,290.5,291.75,286.0,250.0,0.0052,1
2015-01-16,288.75,282.0,289.75,282.0,330.0,0.0248,1
2015-01-15,281.75,284.75,286.0,280.0,400.0,-0.0034999999999999996,-1
2015-01-14,282.75,293.25,293.5,278.5,1120.0,-0.0358,-1
2015-01-13,293.25,299.75,300.0,292.5,630.0,-0.0168,-1
2015-01-12,298.25,303.75,304.5,291.5,780.0,-0.0165,-1
2015-01-09,303.25,301.75,306.0,301.0,240.0,0.0033,1
2015-01-08,302.25,302.25,302.5,301.0,220.0,0.0017000000000000001,1
2015-01-07,301.75,304.0,304.25,300.75,550.0,-0.009000000000000001,-1
2015-01-06,304.5,305.25,306.5,302.25,740.0,-0.0049,-1
2015-01-05,306.0,303.0,306.75,302.0,240.0,0.0124,1
2015-01-02,302.25,304.0,307.25,302.0,220.0,-0.0049,-1
