Date,Price,Open,High,Low,Vol.,Change %,direction
2016-08-23,"1,034.12","1,033.75","1,036.75","1,026.62",,-0.0001,-1
2016-08-22,"1,034.25","1,024.75","1,041.12","1,023.12",,0.0075,1
2016-08-19,"1,026.50","1,032.50","1,034.88","1,016.88",,-0.0063,-1
2016-08-18,"1,033.00","1,033.50","1,034.62","1,011.88",,0.0028000000000000004,1
2016-08-17,"1,030.12","1,022.00","1,030.88","1,015.75",,0.0105,1
2016-08-16,"1,019.38","1,023.88","1,028.38","1,012.12",,-0.0045000000000000005,-1
2016-08-15,"1,024.00",999.88,"1,026.88",996.88,,0.026099999999999998,1
2016-08-12,998.00,"1,001.00","1,008.88",980.50,,-0.0039000000000000003,-1
2016-08-11,"1,001.88",999.88,"1,007.50",995.62,,0.0036,1
2016-08-10,998.25,"1,006.25","1,014.25",989.12,,-0.0070999999999999995,-1
2016-08-09,"1,005.38","1,000.25","1,014.88",993.50,,0.005,1
2016-08-08,"1,000.38",996.75,"1,002.25",987.75,,0.0128,1
2016-08-05,987.75,976.38,994.75,975.62,,0.0137,1
2016-08-04,974.38,973.38,984.75,968.38,,0.0009,1
2016-08-03,973.50,974.75,985.62,969.25,,0.0031,1
2016-08-02,970.50,976.50,986.38,961.62,,-0.0096,-1
2016-08-01,979.88,"1,009.88","1,017.50",976.88,,-0.0387,-1
2016-07-29,"1,019.38",994.75,"1,022.88",984.38,,0.0271,1
2016-07-28,992.50,"1,005.38","1,010.38",988.50,,-0.0068000000000000005,-1
2016-07-27,999.25,984.38,"1,006.88",983.38,,0.0141,1
2016-07-26,985.38,975.00,994.12,974.00,,0.0095,1
2016-07-25,976.12,993.25,"1,002.38",973.75,,-0.0305,-1
2016-07-22,"1,006.88","1,035.25","1,037.00",985.25,,-0.024700000000000003,-1
2016-07-21,"1,032.38","1,026.00","1,042.38","1,023.75",,0.005600000000000001,1
2016-07-20,"1,026.62","1,045.88","1,056.12","1,025.00",,-0.0163,-1
2016-07-19,"1,043.62","1,072.75","1,078.62","1,041.25",,-0.0327,-1
2016-07-18,"1,078.88","1,062.88","1,082.00","1,050.38",,0.0044,1
2016-07-15,"1,074.12","1,084.75","1,097.12","1,056.62",,-0.008100000000000001,-1
2016-07-14,"1,082.88","1,110.25","1,140.75","1,079.88",,-0.0352,-1
2016-07-13,"1,122.38","1,109.00","1,134.50","1,096.75",,0.0194,1
2016-07-12,"1,101.00","1,076.12","1,101.88","1,072.88",,0.022400000000000003,1
2016-07-11,"1,076.88","1,096.88","1,100.75","1,074.62",,-0.0051,-1
2016-07-08,"1,082.38","1,050.62","1,084.00","1,045.75",,0.029900000000000003,1
2016-07-07,"1,051.00","1,106.00","1,117.12","1,050.38",,-0.0431,-1
2016-07-06,"1,098.38","1,109.75","1,114.38","1,063.25",,-0.009000000000000001,-1
2016-07-05,"1,108.38","1,144.75","1,144.75","1,105.12",,-0.0479,-1
2016-07-01,"1,164.12","1,177.25","1,178.50","1,163.12",,-0.0086,-1
2016-06-30,"1,174.25","1,139.88","1,181.12","1,121.00",,0.0304,1
2016-06-29,"1,139.62","1,148.25","1,151.62","1,136.62",,-0.005699999999999999,-1
2016-06-28,"1,146.12","1,128.12","1,161.62","1,124.62",,0.0154,1
2016-06-27,"1,128.75","1,101.38","1,135.62","1,101.38",,0.0256,1
2016-06-24,"1,100.62","1,125.25","1,131.50","1,099.38",,-0.0208,-1
2016-06-23,"1,124.00","1,140.25","1,142.50","1,123.38",,-0.0115,-1
2016-06-22,"1,137.12","1,130.75","1,146.88","1,126.12",,0.004,1
2016-06-21,"1,132.62","1,144.50","1,151.75","1,129.12",,-0.0103,-1
2016-06-20,"1,144.38","1,156.50","1,156.75","1,140.38",,-0.0128,-1
2016-06-17,"1,159.25","1,132.75","1,159.25","1,132.75",,0.0215,1
2016-06-16,"1,134.88","1,153.88","1,159.88","1,128.88",,-0.018600000000000002,-1
2016-06-15,"1,156.38","1,167.00","1,177.88","1,154.62",,-0.0109,-1
2016-06-14,"1,169.12","1,166.75","1,176.12","1,152.62",,0.0002,1
2016-06-13,"1,168.88","1,194.88","1,198.25","1,167.38",,-0.0086,-1
2016-06-10,"1,179.00","1,174.88","1,207.75","1,169.12",,0.002,1
2016-06-09,"1,176.62","1,176.88","1,184.75","1,166.38",,-0.0013,-1
2016-06-08,"1,178.12","1,142.00","1,189.12","1,138.12",,0.031200000000000002,1
2016-06-07,"1,142.50","1,133.12","1,148.62","1,129.12",,0.0052,1
2016-06-06,"1,136.62","1,144.62","1,161.88","1,136.12",,0.0043,1
2016-06-03,"1,131.75","1,142.25","1,168.12","1,127.38",,-0.0108,-1
2016-06-02,"1,144.12","1,102.38","1,144.50","1,100.88",,0.0414,1
2016-06-01,"1,098.62","1,075.25","1,098.88","1,068.62",,0.0192,1
2016-05-31,"1,077.88","1,088.38","1,096.12","1,077.38",,-0.0074,-1
2016-05-27,"1,085.88","1,076.00","1,090.62","1,071.88",,0.0049,1
2016-05-26,"1,080.62","1,085.25","1,097.88","1,073.50",,-0.0036,-1
2016-05-25,"1,084.50","1,057.25","1,087.88","1,054.88",,0.0278,1
2016-05-24,"1,055.12","1,058.88","1,069.62","1,043.88",,-0.004,-1
2016-05-23,"1,059.38","1,077.12","1,079.12","1,052.12",,-0.0152,-1
2016-05-20,"1,075.75","1,074.50","1,087.38","1,063.38",,0.0048,1
2016-05-19,"1,070.62","1,073.88","1,074.62","1,051.38",,-0.0045000000000000005,-1
2016-05-18,"1,075.50","1,079.75","1,087.88","1,063.88",,-0.0040999999999999995,-1
2016-05-17,"1,079.88","1,063.12","1,085.62","1,062.88",,0.0139,1
2016-05-16,"1,065.12","1,060.25","1,071.62","1,055.62",,0.0002,1
2016-05-13,"1,064.88","1,071.25","1,075.38","1,057.88",,-0.0051,-1
2016-05-12,"1,070.38","1,078.75","1,089.62","1,063.00",,-0.0060999999999999995,-1
2016-05-11,"1,077.00","1,080.38","1,090.62","1,073.12",,-0.006999999999999999,-1
2016-05-10,"1,084.62","1,025.12","1,090.62","1,023.62",,0.0565,1
2016-05-09,"1,026.62","1,036.88","1,043.62","1,019.12",,-0.0060999999999999995,-1
2016-05-06,"1,032.88","1,011.75","1,033.62","1,008.62",,0.0208,1
2016-05-05,"1,011.88","1,035.12","1,047.38","1,011.50",,-0.0213,-1
2016-05-04,"1,033.88","1,026.38","1,045.62","1,022.25",,0.0039000000000000003,1
2016-05-03,"1,029.88","1,043.12","1,057.12","1,023.62",,-0.0129,-1
2016-05-02,"1,043.38","1,028.12","1,043.38","1,020.62",,0.0131,1
2016-04-29,"1,029.88","1,023.75","1,037.88","1,018.38",,0.0022,1
2016-04-28,"1,027.62","1,024.62","1,046.12","1,018.12",,-0.0012,-1
2016-04-27,"1,028.88","1,026.50","1,029.62","1,011.12",,0.001,1
2016-04-26,"1,027.88","1,009.00","1,027.88","1,001.62",,0.0168,1
2016-04-25,"1,010.88",994.62,"1,029.50",986.38,,0.0259,1
2016-04-22,985.38,"1,016.50","1,017.00",979.12,,-0.0341,-1
2016-04-21,"1,020.12","1,007.38","1,034.62","1,002.75",,0.009899999999999999,1
2016-04-20,"1,010.12",980.62,"1,012.12",975.88,,0.024700000000000003,1
2016-04-19,985.75,953.62,986.38,953.12,,0.034,1
2016-04-18,953.38,954.12,964.12,949.88,,-0.0039000000000000003,-1
2016-04-15,957.12,947.38,958.12,946.38,,0.0079,1
2016-04-14,949.62,955.12,959.38,946.88,,-0.006,-1
2016-04-13,955.38,938.38,957.62,938.12,,0.0222,1
2016-04-12,934.62,927.12,937.38,924.75,,0.0073,1
2016-04-11,927.88,916.12,929.38,915.38,,0.0128,1
2016-04-08,916.12,905.12,916.38,903.12,,0.013500000000000002,1
2016-04-07,903.88,908.62,909.62,903.62,,-0.005,-1
2016-04-06,908.38,903.88,909.62,901.12,,0.0036,1
2016-04-05,905.12,911.88,916.38,905.12,,-0.009000000000000001,-1
2016-04-04,913.38,918.25,922.38,912.88,,-0.0034000000000000002,-1
2016-04-01,916.50,909.88,917.88,908.38,,0.0043,1
2016-03-31,912.62,908.38,913.88,896.88,,0.0038,1
2016-03-30,909.12,915.12,916.88,909.12,,-0.0074,-1
2016-03-29,915.88,908.38,916.38,907.12,,0.0070999999999999995,1
2016-03-28,909.38,911.12,914.62,906.38,,-0.0011,-1
2016-03-24,910.38,905.12,911.62,902.12,,0.004699999999999999,1
2016-03-23,906.12,909.38,912.38,901.63,,-0.0049,-1
2016-03-22,910.62,901.13,913.88,900.13,,0.01,1
2016-03-21,901.63,895.38,904.88,892.38,,0.004699999999999999,1
2016-03-18,897.38,897.13,904.62,896.13,,0.0006,1
2016-03-17,896.88,894.88,904.38,893.62,,0.0025,1
2016-03-16,894.62,891.50,894.62,886.12,,0.0028000000000000004,1
2016-03-15,892.12,894.62,895.38,888.63,,-0.0045000000000000005,-1
2016-03-14,896.13,892.62,896.88,890.38,,0.0008,1
2016-03-11,895.38,887.63,896.62,887.38,,0.0073,1
2016-03-10,888.88,885.12,889.88,881.38,,0.0037,1
2016-03-09,885.62,883.13,887.88,880.38,,0.0014000000000000002,1
2016-03-08,884.38,880.12,884.63,875.38,,0.0037,1
2016-03-07,881.12,881.25,887.38,880.63,,0.0031,1
2016-03-04,878.38,864.13,879.13,863.88,,0.0171,1
2016-03-03,863.63,861.12,865.38,857.62,,0.0026,1
2016-03-02,861.38,858.25,864.88,856.12,,0.0032,1
2016-03-01,858.63,861.25,866.38,857.12,,-0.0029,-1
2016-02-29,861.12,862.88,864.88,860.12,,-0.0023,-1
2016-02-26,863.12,866.63,869.12,861.88,,-0.0029,-1
2016-02-25,865.62,872.13,876.38,865.12,,-0.0077,-1
2016-02-24,872.38,873.38,874.88,869.38,,-0.0008,-1
2016-02-23,873.12,883.25,883.25,871.38,,-0.012199999999999999,-1
2016-02-22,883.88,881.75,889.88,880.38,,0.0063,1
2016-02-19,878.38,879.50,881.62,877.88,,-0.0017000000000000001,-1
2016-02-18,879.88,882.00,882.63,878.12,,-0.0027,-1
2016-02-17,882.25,878.75,885.38,876.88,,0.0024,1
2016-02-16,880.13,876.38,882.63,873.38,,0.0086,1
2016-02-12,872.63,872.88,875.38,868.63,,-0.0006,-1
2016-02-11,873.13,862.38,874.13,862.38,,0.0131,1
2016-02-10,861.88,863.25,866.13,861.63,,-0.0017000000000000001,-1
2016-02-09,863.38,862.75,866.13,859.63,,0.0006,1
2016-02-08,862.88,867.38,868.63,861.63,,-0.0052,-1
2016-02-05,867.38,875.63,878.88,867.38,,-0.0079,-1
2016-02-04,874.25,877.88,884.38,872.88,,-0.0033,-1
2016-02-03,877.13,885.63,885.88,874.38,,-0.0104,-1
2016-02-02,886.38,880.25,889.38,878.38,,0.0062,1
2016-02-01,880.88,882.88,882.88,876.13,,-0.0017000000000000001,-1
2016-01-29,882.38,868.88,882.88,867.13,,0.0167,1
2016-01-28,867.88,882.50,884.13,867.38,,-0.0175,-1
2016-01-27,883.38,875.88,884.88,875.75,,0.0083,1
2016-01-26,876.13,879.75,882.13,875.63,,-0.0048,-1
2016-01-25,880.38,876.63,881.88,870.88,,0.0046,1
2016-01-22,876.38,878.88,886.13,874.88,,-0.0028000000000000004,-1
2016-01-21,878.88,874.63,885.63,872.38,,0.0051,1
2016-01-20,874.38,881.88,883.75,870.63,,-0.0105,-1
2016-01-19,883.63,881.00,887.88,880.63,,0.006,1
2016-01-17,878.38,878.38,878.38,878.38,,0.0,0
2016-01-15,878.38,882.38,882.63,871.25,,-0.0051,-1
2016-01-14,882.88,878.63,884.38,874.88,,0.0034000000000000002,1
2016-01-13,879.88,874.75,880.63,871.13,,0.006,1
2016-01-12,874.63,861.50,881.00,857.38,,0.015700000000000002,1
2016-01-11,861.13,865.50,869.63,859.63,,-0.0049,-1
2016-01-08,865.38,864.88,870.63,863.63,,0.0012,1
2016-01-07,864.38,864.13,868.63,858.38,,-0.0003,-1
2016-01-06,864.63,856.63,867.63,852.38,,0.0088,1
2016-01-05,857.13,858.13,864.63,855.63,,0.0012,1
2016-01-04,856.13,863.13,867.13,853.38,,-0.0087,-1
2015-12-31,863.63,868.88,872.88,863.13,,-0.0069,-1
2015-12-30,869.63,865.13,872.63,864.13,,0.0049,1
2015-12-29,865.38,862.63,871.88,861.13,,0.0034999999999999996,1
2015-12-28,862.38,870.13,871.38,860.63,,-0.013600000000000001,-1
2015-12-27,874.25,874.25,874.25,874.25,,-0.0029,-1
2015-12-24,876.75,882.50,884.88,875.13,,-0.0055000000000000005,-1
2015-12-23,881.63,885.63,888.50,881.13,,-0.0042,-1
2015-12-22,885.38,890.75,895.13,885.13,,-0.0062,-1
2015-12-21,890.88,891.63,896.13,887.13,,-0.0008,-1
2015-12-18,891.63,876.13,893.38,873.38,,0.0165,1
2015-12-17,877.13,859.88,878.00,854.25,,0.016200000000000003,1
2015-12-16,863.13,866.88,870.88,856.13,,-0.004,-1
2015-12-15,866.63,874.63,877.63,866.63,,-0.0091,-1
2015-12-14,874.63,870.75,877.63,868.13,,0.0043,1
2015-12-11,870.88,878.00,884.13,870.13,,-0.0085,-1
2015-12-10,878.38,877.00,886.38,873.13,,0.0023,1
2015-12-09,876.38,877.38,883.63,869.88,,0.0,0
2015-12-08,876.38,885.88,886.88,872.88,,-0.0070999999999999995,-1
2015-12-07,882.63,905.75,909.63,881.63,,-0.0262,-1
2015-12-04,906.38,896.75,906.38,892.88,,0.0109,1
2015-12-03,896.63,890.75,897.63,885.13,,0.0048,1
2015-12-02,892.38,889.00,894.63,885.00,,0.0034999999999999996,1
2015-12-01,889.25,880.88,891.63,880.13,,0.0086,1
2015-11-30,881.63,873.13,883.13,870.38,,0.0089,1
2015-11-27,873.88,875.38,877.63,871.13,,-0.0017000000000000001,-1
2015-11-25,875.38,863.00,876.88,861.63,,0.014199999999999999,1
2015-11-24,863.13,863.38,869.13,861.38,,-0.0012,-1
2015-11-23,864.13,854.50,865.38,844.38,,0.006999999999999999,1
2015-11-20,858.13,859.75,861.13,852.13,,-0.0023,-1
2015-11-19,860.13,858.00,862.88,852.63,,0.0023,1
2015-11-18,858.13,864.13,867.63,852.63,,-0.0064,-1
2015-11-17,863.63,859.38,864.88,857.88,,0.0052,1
2015-11-16,859.13,854.50,860.13,851.38,,0.0040999999999999995,1
2015-11-13,855.63,862.25,862.25,854.88,,-0.0084,-1
2015-11-12,862.88,860.38,865.13,855.13,,0.0017000000000000001,1
2015-11-11,861.38,856.75,861.38,854.13,,0.0060999999999999995,1
2015-11-10,856.13,865.63,868.38,850.13,,-0.0115,-1
2015-11-09,866.13,867.63,871.88,865.88,,-0.0012,-1
2015-11-06,867.13,864.75,868.25,858.38,,0.0026,1
2015-11-05,864.88,883.63,885.38,863.38,,-0.0223,-1
2015-11-04,884.63,879.13,886.88,879.13,,0.006500000000000001,1
2015-11-03,878.88,879.75,886.63,875.63,,0.0003,1
2015-11-02,878.63,887.88,890.88,878.38,,-0.0073,-1
2015-10-30,885.13,879.25,887.38,878.88,,0.005699999999999999,1
2015-10-29,880.13,882.38,886.38,875.63,,-0.0037,-1
2015-10-28,883.38,889.88,891.38,882.13,,-0.0087,-1
2015-10-27,891.13,885.13,894.38,880.38,,0.0073,1
2015-10-26,884.63,895.50,899.88,882.63,,-0.011699999999999999,-1
2015-10-23,895.13,898.88,900.88,892.13,,-0.0039000000000000003,-1
2015-10-22,898.63,905.00,912.88,897.63,,-0.0069,-1
2015-10-21,904.88,896.00,906.88,894.50,,0.01,1
2015-10-20,895.88,890.38,901.63,889.63,,0.005600000000000001,1
2015-10-19,890.88,897.13,900.38,890.88,,-0.008100000000000001,-1
2015-10-16,898.13,904.25,910.50,897.63,,-0.0079,-1
2015-10-15,905.25,908.88,915.63,904.25,,-0.005600000000000001,-1
2015-10-14,910.38,912.00,919.63,909.38,,-0.0027,-1
2015-10-13,912.88,886.25,914.88,886.13,,0.0287,1
2015-10-12,887.38,886.13,894.25,885.88,,0.0028000000000000004,1
2015-10-09,884.88,880.50,896.63,871.63,,0.0045000000000000005,1
2015-10-08,880.88,890.38,891.63,880.13,,-0.0111,-1
2015-10-07,890.75,887.13,895.75,885.88,,0.0032,1
2015-10-06,887.88,880.63,895.38,879.50,,0.0048,1
2015-10-05,883.63,874.13,885.88,872.13,,0.011200000000000002,1
2015-10-02,873.88,877.38,881.88,868.38,,-0.004,-1
2015-10-01,877.38,891.25,899.13,876.88,,-0.016,-1
2015-09-30,891.63,883.63,901.75,881.38,,0.0089,1
2015-09-29,883.75,876.63,884.63,873.63,,0.0078000000000000005,1
2015-09-28,876.88,888.50,891.38,875.75,,-0.013500000000000002,-1
2015-09-25,888.88,869.38,889.88,869.38,,0.0245,1
2015-09-24,867.63,863.13,869.13,858.13,,0.0046,1
2015-09-23,863.63,861.38,869.38,861.38,,0.0017000000000000001,1
2015-09-22,862.13,871.63,873.38,861.13,,-0.0132,-1
2015-09-21,873.63,867.88,877.13,865.13,,0.0075,1
2015-09-18,867.13,883.88,886.38,867.13,,-0.0195,-1
2015-09-17,884.38,886.38,890.38,880.88,,-0.0025,-1
2015-09-16,886.63,888.88,894.13,883.38,,-0.0023,-1
2015-09-15,888.63,886.50,894.38,883.38,,0.005699999999999999,1
2015-09-14,883.63,875.63,888.13,875.63,,0.0106,1
2015-09-11,874.38,874.75,877.75,854.88,,0.0011,1
2015-09-10,873.38,871.50,879.13,868.63,,0.0014000000000000002,1
2015-09-09,872.13,875.88,885.63,870.88,,-0.0074,-1
2015-09-08,878.63,870.38,884.63,870.13,,0.0141,1
2015-09-04,866.38,869.25,875.88,865.38,,-0.004,-1
2015-09-03,869.88,874.75,882.38,868.38,,-0.0043,-1
2015-09-02,873.63,874.38,880.13,865.13,,-0.0011,-1
2015-09-01,874.63,884.50,886.63,868.63,,-0.0141,-1
2015-08-31,887.13,884.25,888.13,871.13,,-0.0066,-1
2015-08-28,893.00,887.75,895.63,884.25,,0.009000000000000001,1
2015-08-27,885.00,880.38,894.25,880.00,,0.0084,1
2015-08-26,877.63,893.13,898.13,877.00,,-0.018000000000000002,-1
2015-08-25,893.75,894.13,908.25,886.88,,0.0006,1
2015-08-24,893.25,901.25,906.13,874.38,,-0.014499999999999999,-1
2015-08-21,906.38,920.38,921.00,904.25,,-0.0152,-1
2015-08-20,920.38,904.75,922.75,898.75,,0.0181,1
2015-08-19,904.00,913.25,917.00,899.88,,-0.0095,-1
2015-08-18,912.63,925.00,929.38,912.63,,-0.0151,-1
2015-08-17,926.63,919.00,933.25,919.00,,0.0019,1
2015-08-14,924.88,937.88,937.88,921.63,,-0.013600000000000001,-1
2015-08-13,937.63,920.88,937.88,920.88,,0.020499999999999997,1
2015-08-12,918.75,981.75,985.00,910.50,,-0.0638,-1
2015-08-11,981.38,"1,004.50","1,004.50",978.88,,-0.0275,-1
2015-08-10,"1,009.13",979.38,"1,009.13",977.88,,0.033,1
2015-08-07,976.88,955.38,976.88,952.25,,0.022099999999999998,1
2015-08-06,955.75,962.75,965.00,952.88,,-0.0079,-1
2015-08-05,963.38,948.88,964.13,948.50,,0.0143,1
2015-08-04,949.75,944.13,957.00,942.75,,0.0053,1
2015-08-03,944.75,950.38,953.75,939.75,,-0.0088,-1
2015-07-31,953.13,965.63,966.50,951.88,,-0.0123,-1
2015-07-30,965.00,956.88,970.25,956.50,,0.0089,1
2015-07-29,956.50,956.50,965.38,949.75,,0.0016,1
2015-07-28,955.00,942.13,956.00,941.63,,0.0181,1
2015-07-27,938.00,962.50,962.50,937.88,,-0.053399999999999996,-1
2015-07-24,990.88,"1,010.50","1,011.38",988.88,,-0.0189,-1
2015-07-23,"1,010.00","1,022.00","1,028.88","1,004.50",,-0.0128,-1
2015-07-22,"1,023.13","1,019.13","1,027.38","1,011.63",,0.004,1
2015-07-21,"1,019.00","1,011.13","1,019.88","1,008.25",,0.0102,1
2015-07-20,"1,008.75","1,011.00","1,012.63",998.25,,-0.0054,-1
2015-07-17,"1,014.25","1,017.00","1,021.25","1,007.63",,-0.0022,-1
2015-07-16,"1,016.50","1,027.50","1,038.13","1,015.25",,-0.0091,-1
2015-07-15,"1,025.88","1,030.88","1,034.75","1,014.38",,-0.0079,-1
2015-07-14,"1,034.00","1,039.00","1,053.13","1,031.25",,-0.0042,-1
2015-07-13,"1,038.38","1,030.25","1,040.38","1,021.38",,0.006500000000000001,1
2015-07-10,"1,031.63","1,026.25","1,048.00","1,022.25",,0.005600000000000001,1
2015-07-09,"1,025.88",995.88,"1,033.63",995.75,,0.0313,1
2015-07-08,994.75,995.25,"1,008.13",987.63,,0.0014000000000000002,1
2015-07-07,993.38,"1,021.38","1,025.63",989.13,,-0.0279,-1
2015-07-06,"1,021.88","1,032.00","1,032.00","1,016.88",,-0.0146,-1
2015-07-03,"1,037.00","1,037.00","1,037.00","1,037.00",,0.0,0
2015-07-02,"1,037.00","1,039.75","1,047.13","1,028.88",,-0.0034999999999999996,-1
2015-07-01,"1,040.63","1,048.00","1,054.75","1,033.38",,-0.0073,-1
2015-06-30,"1,048.25",993.88,"1,051.13",985.50,,0.0536,1
2015-06-29,994.88,992.00,"1,007.88",990.25,,-0.0048,-1
2015-06-26,999.63,998.88,"1,024.13",997.88,,0.0015,1
2015-06-25,998.13,981.00,"1,002.50",980.25,,0.0165,1
2015-06-24,981.88,987.50,990.38,979.13,,-0.0051,-1
2015-06-23,986.88,989.63,995.88,978.13,,-0.0024,-1
2015-06-22,989.25,972.63,989.88,971.63,,0.0187,1
2015-06-19,971.13,976.00,981.38,966.63,,-0.0058,-1
2015-06-18,976.75,967.75,981.63,962.13,,0.0105,1
2015-06-17,966.63,957.88,971.88,957.88,,0.0087,1
2015-06-16,958.25,939.50,958.63,938.88,,0.021,1
2015-06-15,938.50,939.88,943.63,930.38,,-0.0011,-1
2015-06-12,939.50,939.75,946.88,933.38,,-0.0017000000000000001,-1
2015-06-11,941.13,948.38,952.88,938.13,,-0.0087,-1
2015-06-10,949.38,951.00,957.38,944.63,,-0.0012,-1
2015-06-09,950.50,946.88,954.88,943.38,,0.006,1
2015-06-08,944.88,938.00,950.88,935.38,,0.0067,1
2015-06-05,938.63,944.75,951.88,935.38,,-0.008199999999999999,-1
2015-06-04,946.38,933.63,948.63,932.38,,0.0118,1
2015-06-03,935.38,941.00,945.63,931.63,,-0.0053,-1
2015-06-02,940.38,926.38,944.38,925.38,,0.0148,1
2015-06-01,926.63,931.63,934.88,921.63,,-0.0083,-1
2015-05-29,934.38,926.00,937.38,924.88,,0.0085,1
2015-05-28,926.50,926.50,934.13,922.13,,-0.0007000000000000001,-1
2015-05-27,927.13,922.25,931.63,922.13,,0.0054,1
2015-05-26,922.13,923.63,930.38,920.63,,-0.003,-1
2015-05-22,924.88,937.75,942.38,923.13,,-0.013999999999999999,-1
2015-05-21,938.00,941.38,946.13,937.38,,-0.0031,-1
2015-05-20,940.88,946.75,947.38,936.63,,-0.0058,-1
2015-05-19,946.38,953.25,955.88,942.13,,-0.0089,-1
2015-05-18,954.88,953.38,964.13,950.13,,0.0022,1
2015-05-15,952.75,958.25,961.13,950.38,,-0.0051,-1
2015-05-14,957.63,958.25,962.13,953.13,,0.0003,1
2015-05-13,957.38,956.63,962.63,954.63,,0.001,1
2015-05-12,956.38,973.13,981.38,955.13,,-0.0182,-1
2015-05-11,974.13,976.38,981.88,972.38,,-0.001,-1
2015-05-08,975.13,974.50,978.38,969.38,,0.0003,1
2015-05-07,974.88,983.63,984.63,972.63,,-0.008100000000000001,-1
2015-05-06,982.88,984.38,990.38,978.63,,-0.0022,-1
2015-05-05,985.00,975.75,986.63,974.38,,0.008100000000000001,1
2015-05-04,977.13,964.38,978.63,962.88,,0.0128,1
2015-05-01,964.75,977.50,978.88,961.88,,-0.0127,-1
2015-04-30,977.13,987.88,994.88,972.63,,-0.0116,-1
2015-04-29,988.63,977.38,988.88,972.88,,0.011399999999999999,1
2015-04-28,977.50,972.63,987.88,972.38,,0.0037,1
2015-04-27,973.88,967.63,979.63,965.88,,0.0049,1
2015-04-24,969.13,979.13,980.88,966.88,,-0.0089,-1
2015-04-23,977.88,971.50,982.88,971.50,,0.006999999999999999,1
2015-04-22,971.13,973.88,976.38,965.38,,-0.0037,-1
2015-04-21,974.75,975.88,976.88,968.88,,-0.0027,-1
2015-04-20,977.38,968.00,980.88,968.00,,0.0101,1
2015-04-17,967.63,965.25,972.38,963.25,,0.0028000000000000004,1
2015-04-16,964.88,964.25,970.13,955.88,,-0.0003,-1
2015-04-15,965.13,959.38,976.38,958.88,,0.0052,1
2015-04-14,960.13,948.88,961.38,948.63,,0.0121,1
2015-04-13,948.63,948.50,957.38,946.00,,-0.0034000000000000002,-1
2015-04-10,951.88,953.88,958.38,944.75,,-0.0029,-1
2015-04-09,954.63,971.00,972.13,950.75,,-0.018000000000000002,-1
2015-04-08,972.13,971.38,974.88,967.88,,0.0005,1
2015-04-07,971.63,978.38,983.88,970.13,,-0.0074,-1
2015-04-06,978.88,985.38,990.13,978.13,,-0.006,-1
2015-04-02,984.75,988.13,992.63,981.13,,-0.0043,-1
2015-04-01,989.00,972.75,991.63,972.75,,0.0168,1
2015-03-31,972.63,966.63,980.13,958.13,,0.0036,1
2015-03-30,969.13,966.88,976.38,965.13,,0.0017000000000000001,1
2015-03-27,967.50,973.75,976.38,965.13,,-0.0072,-1
2015-03-26,974.50,977.13,981.38,972.13,,-0.0043,-1
2015-03-25,978.75,983.25,987.38,978.13,,-0.0037,-1
2015-03-24,982.38,983.50,984.75,975.88,,-0.0003,-1
2015-03-23,982.63,974.88,989.88,973.38,,0.0102,1
2015-03-20,972.75,961.25,979.88,960.13,,0.0109,1
2015-03-19,962.25,970.63,979.00,956.63,,-0.0019,-1
2015-03-18,964.13,954.38,966.63,953.63,,0.0086,1
2015-03-17,955.88,967.50,973.13,953.88,,-0.0138,-1
2015-03-16,969.25,972.63,977.75,967.50,,-0.005600000000000001,-1
2015-03-13,974.75,990.38,994.13,972.63,,-0.017,-1
2015-03-12,991.63,991.63,997.13,985.13,,-0.0015,-1
2015-03-11,993.13,982.75,997.38,982.63,,0.0091,1
2015-03-10,984.13,992.63,993.88,983.13,,-0.0092,-1
2015-03-09,993.25,988.38,998.88,986.38,,0.008,1
2015-03-06,985.38,985.25,988.13,976.88,,-0.0005,-1
2015-03-05,985.88,995.13,997.88,985.13,,-0.0098,-1
2015-03-04,995.63,"1,012.88","1,014.25",993.38,,-0.0173,-1
2015-03-03,"1,013.13","1,014.13","1,017.88","1,002.13",,-0.0004,-1
2015-03-02,"1,013.50","1,030.13","1,038.88","1,011.38",,-0.016399999999999998,-1
2015-02-27,"1,030.38","1,025.88","1,037.88","1,022.13",,0.0037,1
2015-02-26,"1,026.63","1,010.50","1,026.88","1,008.88",,0.0151,1
2015-02-25,"1,011.38","1,017.88","1,024.38","1,004.88",,-0.0066,-1
2015-02-24,"1,018.13","1,001.25","1,031.88","1,001.13",,0.018000000000000002,1
2015-02-23,"1,000.13","1,004.13","1,008.63",994.63,,0.0003,1
2015-02-20,999.88,"1,006.63","1,009.63",998.88,,-0.006999999999999999,-1
2015-02-19,"1,006.88",995.38,"1,016.63",993.75,,0.0104,1
2015-02-18,996.50,"1,006.75","1,012.13",990.88,,-0.0115,-1
2015-02-17,"1,008.13",992.38,"1,008.88",992.38,,0.0182,1
2015-02-13,990.13,983.00,997.63,983.00,,0.0070999999999999995,1
2015-02-12,983.13,977.25,984.88,973.63,,0.0054,1
2015-02-11,977.88,970.38,980.88,966.13,,0.009000000000000001,1
2015-02-10,969.13,978.25,985.88,967.13,,-0.0102,-1
2015-02-09,979.13,974.13,983.13,972.13,,0.0053,1
2015-02-06,974.00,981.88,987.13,971.38,,-0.0074,-1
2015-02-05,981.25,970.63,982.63,969.38,,0.0091,1
